person_name,time_us,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,8812500,8812.500,,24161,28532
unknown,8815000,8815.000,,24165,28528
unknown,8817500,8817.500,,24159,28527
unknown,8820000,8820.000,,24168,28534
unknown,8822500,8822.500,,24163,28537
unknown,8825000,8825.000,,24165,28534
unknown,8827500,8827.500,,24170,28542
unknown,8830000,8830.000,,24166,28546
unknown,8832500,8832.500,,24169,28551
unknown,8835000,8835.000,,24169,28551
unknown,8837500,8837.500,,24187,28556
unknown,8840000,8840.000,,24171,28554
unknown,8842500,8842.500,,24161,28556
unknown,8845000,8845.000,,24169,28547
unknown,8847500,8847.500,,24179,28563
unknown,8850000,8850.000,,24178,28565
unknown,8852500,8852.500,,24173,28558
unknown,8855000,8855.000,,24169,28561
unknown,8857500,8857.500,,24167,28567
unknown,8860000,8860.000,,24184,28566
unknown,8862500,8862.500,,24172,28576
unknown,8865000,8865.000,,24170,28567
unknown,8867500,8867.500,,24175,28578
unknown,8870000,8870.000,,24179,28574
unknown,8872500,8872.500,,24180,28580
unknown,8875000,8875.000,,24177,28573
unknown,8877500,8877.500,,24176,28580
unknown,8880000,8880.000,,24191,28584
unknown,8882500,8882.500,,24176,28589
unknown,8885000,8885.000,,24178,28580
unknown,8887500,8887.500,,24189,28595
unknown,8890000,8890.000,,24186,28598
unknown,8892500,8892.500,,24183,28596
unknown,8895000,8895.000,,24178,28590
unknown,8897500,8897.500,,24198,28594
unknown,8900000,8900.000,,24190,28607
unknown,8902500,8902.500,,24186,28601
unknown,8905000,8905.000,,24184,28597
unknown,8907500,8907.500,,24199,28608
unknown,8910000,8910.000,,24187,28605
unknown,8912500,8912.500,,24189,28613
unknown,8915000,8915.000,,24185,28607
unknown,8917500,8917.500,,24200,28618
unknown,8920000,8920.000,,24194,28617
unknown,8922500,8922.500,,24190,28616
unknown,8925000,8925.000,,24190,28617
unknown,8927500,8927.500,,24202,28625
unknown,8930000,8930.000,,24190,28621
unknown,8932500,8932.500,,24199,28630
unknown,8935000,8935.000,,24199,28631
unknown,8937500,8937.500,,24213,28641
unknown,8940000,8940.000,,24201,28638
unknown,8942500,8942.500,,24196,28637
unknown,8945000,8945.000,,24196,28636
unknown,8947500,8947.500,,24212,28644
unknown,8950000,8950.000,,24197,28646
unknown,8952500,8952.500,,24203,28651
unknown,8955000,8955.000,,24209,28651
unknown,8957500,8957.500,,24225,28651
unknown,8960000,8960.000,,24207,28662
unknown,8962500,8962.500,,24207,28661
unknown,8965000,8965.000,,24206,28652
unknown,8967500,8967.500,,24215,28664
unknown,8970000,8970.000,,24209,28672
unknown,8972500,8972.500,,24210,28669
unknown,8975000,8975.000,,24207,28663
unknown,8977500,8977.500,,24215,28671
unknown,8980000,8980.000,,24207,28673
unknown,8982500,8982.500,,24211,28676
unknown,8985000,8985.000,,24217,28664
unknown,8987500,8987.500,,24218,28679
unknown,8990000,8990.000,,24212,28683
unknown,8992500,8992.500,,24208,28683
unknown,8995000,8995.000,,24185,28607
unknown,8997500,8997.500,,24218,28690
unknown,9000000,9000.000,,24207,28691
unknown,9002500,9002.500,,24216,28688
unknown,9005000,9005.000,,24217,28687
unknown,9007500,9007.500,,24219,28692
unknown,9010000,9010.000,,24214,28698
unknown,9012500,9012.500,,24221,28707
unknown,9015000,9015.000,,24219,28702
unknown,9017500,9017.500,,24220,28707
unknown,9020000,9020.000,,24218,28707
unknown,9022500,9022.500,,24217,28713
unknown,9025000,9025.000,,24223,28712
unknown,9027500,9027.500,,24225,28719
unknown,9030000,9030.000,,24219,28721
unknown,9032500,9032.500,,24228,28727
unknown,9035000,9035.000,,24231,28717
unknown,9037500,9037.500,,24231,28734
unknown,9040000,9040.000,,24226,28729
unknown,9042500,9042.500,,24225,28727
unknown,9045000,9045.000,,24231,28724
unknown,9047500,9047.500,,24235,28738
unknown,9050000,9050.000,,24231,28742
unknown,9052500,9052.500,,24231,28734
unknown,9055000,9055.000,,24230,28741
unknown,9057500,9057.500,,24231,28731
unknown,9060000,9060.000,,24226,28732
unknown,9062500,9062.500,,24231,28733
unknown,9065000,9065.000,,24226,28728
unknown,9067500,9067.500,,24223,28734
unknown,9070000,9070.000,,24225,28725
unknown,9072500,9072.500,,24223,28719
unknown,9075000,9075.000,,24222,28715
unknown,9077500,9077.500,,24223,28701
unknown,9080000,9080.000,,24209,28688
unknown,9082500,9082.500,,24207,28677
unknown,9085000,9085.000,,24188,28653
unknown,9087500,9087.500,,24189,28633
unknown,9090000,9090.000,,24186,28605
unknown,9092500,9092.500,,24178,28571
unknown,9095000,9095.000,,24158,28533
unknown,9097500,9097.500,,24159,28524
unknown,9100000,9100.000,,24150,28485
unknown,9102500,9102.500,,24141,28462
unknown,9105000,9105.000,,24121,28419
unknown,9107500,9107.500,,24121,28422
unknown,9110000,9110.000,,24116,28405
unknown,9112500,9112.500,,24111,28383
unknown,9115000,9115.000,,24100,28367
unknown,9117500,9117.500,,24104,28358
unknown,9120000,9120.000,,24095,28341
unknown,9122500,9122.500,,24094,28334
unknown,9125000,9125.000,,24084,28325
unknown,9127500,9127.500,,24086,28328
unknown,9130000,9130.000,,24088,28311
unknown,9132500,9132.500,,24086,28308
unknown,9135000,9135.000,,24076,28315
unknown,9137500,9137.500,,24081,28306
unknown,9140000,9140.000,,24077,28298
unknown,9142500,9142.500,,24075,28295
unknown,9145000,9145.000,,24072,28296
unknown,9147500,9147.500,,24072,28295
unknown,9150000,9150.000,,24077,28288
unknown,9152500,9152.500,,24080,28288
unknown,9155000,9155.000,,24072,28290
unknown,9157500,9157.500,,24079,28298
unknown,9160000,9160.000,,24075,28294
unknown,9162500,9162.500,,24082,28297
unknown,9165000,9165.000,,24072,28288
unknown,9167500,9167.500,,24082,28302
unknown,9170000,9170.000,,24087,28297
unknown,9172500,9172.500,,24078,28301
unknown,9175000,9175.000,,24079,28299
unknown,9177500,9177.500,,24083,28315
unknown,9180000,9180.000,,24088,28316
unknown,9182500,9182.500,,24087,28312
unknown,9185000,9185.000,,24083,28323
unknown,9187500,9187.500,,24089,28333
unknown,9190000,9190.000,,24098,28336
unknown,9192500,9192.500,,24095,28335
unknown,9195000,9195.000,,24089,28352
unknown,9197500,9197.500,,24092,28347
unknown,9200000,9200.000,,24095,28348
unknown,9202500,9202.500,,24099,28347
unknown,9205000,9205.000,,24092,28371
unknown,9207500,9207.500,,24110,28365
unknown,9210000,9210.000,,24103,28366
unknown,9212500,9212.500,,24103,28372
unknown,9215000,9215.000,,24101,28392
unknown,9217500,9217.500,,24114,28381
unknown,9220000,9220.000,,24113,28387
unknown,9222500,9222.500,,24116,28385
unknown,9225000,9225.000,,24106,28409
unknown,9227500,9227.500,,24120,28404
unknown,9230000,9230.000,,24118,28399
unknown,9232500,9232.500,,24120,28412
unknown,9235000,9235.000,,24117,28420
unknown,9237500,9237.500,,24127,28417
unknown,9240000,9240.000,,24127,28415
unknown,9242500,9242.500,,24121,28422
unknown,9245000,9245.000,,24123,28436
unknown,9247500,9247.500,,24124,28423
unknown,9250000,9250.000,,24125,28426
unknown,9252500,9252.500,,24129,28430
unknown,9255000,9255.000,,24126,28449
unknown,9257500,9257.500,,24132,28433
unknown,9260000,9260.000,,24128,28434
unknown,9262500,9262.500,,24128,28432
unknown,9265000,9265.000,,24117,28452
unknown,9267500,9267.500,,24128,28433
unknown,9270000,9270.000,,24129,28444
unknown,9272500,9272.500,,24131,28445
unknown,9275000,9275.000,,24122,28455
unknown,9277500,9277.500,,24129,28447
unknown,9280000,9280.000,,24133,28452
unknown,9282500,9282.500,,24134,28452
unknown,9285000,9285.000,,24127,28460
unknown,9287500,9287.500,,24136,28461
unknown,9290000,9290.000,,24136,28466
unknown,9292500,9292.500,,24139,28468
unknown,9295000,9295.000,,24139,28473
unknown,9297500,9297.500,,24140,28468
unknown,9300000,9300.000,,24127,28472
unknown,9302500,9302.500,,24139,28485
unknown,9305000,9305.000,,24145,28478
unknown,9307500,9307.500,,24139,28483
unknown,9310000,9310.000,,24139,28486
unknown,9312500,9312.500,,24143,28494
unknown,9315000,9315.000,,24145,28491
unknown,9317500,9317.500,,24149,28490
unknown,9320000,9320.000,,24140,28492
unknown,9322500,9322.500,,24150,28498
unknown,9325000,9325.000,,24141,28503
unknown,9327500,9327.500,,24148,28503
unknown,9330000,9330.000,,24139,28506
unknown,9332500,9332.500,,24143,28508
unknown,9335000,9335.000,,24138,28516
unknown,9337500,9337.500,,24150,28511
unknown,9340000,9340.000,,24148,28520
unknown,9342500,9342.500,,24153,28513
unknown,9345000,9345.000,,24151,28519
unknown,9347500,9347.500,,24157,28519
unknown,9350000,9350.000,,24153,28520
unknown,9352500,9352.500,,24153,28529
unknown,9355000,9355.000,,24157,28530
unknown,9357500,9357.500,,24168,28534
unknown,9360000,9360.000,,24145,28529
unknown,9362500,9362.500,,24158,28529
unknown,9365000,9365.000,,24173,28542
unknown,9367500,9367.500,,24162,28540
unknown,9370000,9370.000,,24161,28542
unknown,9372500,9372.500,,24160,28538
unknown,9375000,9375.000,,24173,28555
unknown,9377500,9377.500,,24171,28551
unknown,9380000,9380.000,,24169,28558
unknown,9382500,9382.500,,24162,28543
unknown,9385000,9385.000,,24161,28562
unknown,9387500,9387.500,,24167,28559
unknown,9390000,9390.000,,24169,28566
unknown,9392500,9392.500,,24170,28554
unknown,9395000,9395.000,,24169,28564
unknown,9397500,9397.500,,24182,28565
unknown,9400000,9400.000,,24176,28569
unknown,9402500,9402.500,,24167,28555
unknown,9405000,9405.000,,24168,28567
unknown,9407500,9407.500,,24176,28569
unknown,9410000,9410.000,,24170,28565
unknown,9412500,9412.500,,24175,28559
unknown,9415000,9415.000,,24178,28569
unknown,9417500,9417.500,,24177,28566
unknown,9420000,9420.000,,24170,28563
unknown,9422500,9422.500,,24169,28559
unknown,9425000,9425.000,,24177,28566
unknown,9427500,9427.500,,24173,28566
unknown,9430000,9430.000,,24172,28572
unknown,9432500,9432.500,,24177,28562
unknown,9435000,9435.000,,24187,28573
unknown,9437500,9437.500,,24171,28572
unknown,9440000,9440.000,,24177,28572
unknown,9442500,9442.500,,24171,28574
unknown,9445000,9445.000,,24193,28579
unknown,9447500,9447.500,,24177,28575
unknown,9450000,9450.000,,24178,28586
unknown,9452500,9452.500,,24178,28581
unknown,9455000,9455.000,,24193,28588
unknown,9457500,9457.500,,24175,28591
unknown,9460000,9460.000,,24183,28588
unknown,9462500,9462.500,,24177,28586
unknown,9465000,9465.000,,24190,28592
unknown,9467500,9467.500,,24185,28595
unknown,9470000,9470.000,,24182,28599
unknown,9472500,9472.500,,24189,28594
unknown,9475000,9475.000,,24199,28602
unknown,9477500,9477.500,,24181,28603
unknown,9480000,9480.000,,24183,28609
unknown,9482500,9482.500,,24185,28608
unknown,9485000,9485.000,,24198,28610
unknown,9487500,9487.500,,24187,28611
unknown,9490000,9490.000,,24188,28620
unknown,9492500,9492.500,,24196,28610
unknown,9495000,9495.000,,24203,28626
unknown,9497500,9497.500,,24190,28629
unknown,9500000,9500.000,,24192,28632
unknown,9502500,9502.500,,24195,28617
unknown,9505000,9505.000,,24203,28640
unknown,9507500,9507.500,,24196,28649
unknown,9510000,9510.000,,24200,28654
unknown,9512500,9512.500,,24211,28648
unknown,9515000,9515.000,,24213,28663
unknown,9517500,9517.500,,24204,28668
unknown,9520000,9520.000,,24206,28680
unknown,9522500,9522.500,,24171,28574
unknown,9525000,9525.000,,24207,28687
unknown,9527500,9527.500,,24214,28683
unknown,9530000,9530.000,,24216,28681
unknown,9532500,9532.500,,24216,28679
unknown,9535000,9535.000,,24215,28691
unknown,9537500,9537.500,,24212,28685
unknown,9540000,9540.000,,24209,28673
unknown,9542500,9542.500,,24206,28683
unknown,9545000,9545.000,,24210,28678
unknown,9547500,9547.500,,24204,28674
unknown,9550000,9550.000,,24205,28679
unknown,9552500,9552.500,,24212,28668
unknown,9555000,9555.000,,24206,28679
unknown,9557500,9557.500,,24208,28668
unknown,9560000,9560.000,,24209,28670
unknown,9562500,9562.500,,24200,28664
unknown,9565000,9565.000,,24208,28674
unknown,9567500,9567.500,,24208,28677
unknown,9570000,9570.000,,24204,28685
unknown,9572500,9572.500,,24206,28673
unknown,9575000,9575.000,,24212,28685
unknown,9577500,9577.500,,24202,28686
unknown,9580000,9580.000,,24210,28694
unknown,9582500,9582.500,,24195,28617
unknown,9585000,9585.000,,24221,28706
unknown,9587500,9587.500,,24221,28712
unknown,9590000,9590.000,,24224,28721
unknown,9592500,9592.500,,24219,28720
unknown,9595000,9595.000,,24230,28733
unknown,9597500,9597.500,,24231,28725
unknown,9600000,9600.000,,24236,28734
unknown,9602500,9602.500,,24222,28742
unknown,9605000,9605.000,,24236,28744
unknown,9607500,9607.500,,24236,28738
unknown,9610000,9610.000,,24234,28744
unknown,9612500,9612.500,,24219,28742
unknown,9615000,9615.000,,24230,28750
unknown,9617500,9617.500,,24232,28736
unknown,9620000,9620.000,,24229,28740
unknown,9622500,9622.500,,24219,28729
unknown,9625000,9625.000,,24225,28742
unknown,9627500,9627.500,,24228,28736
unknown,9630000,9630.000,,24231,28740
unknown,9632500,9632.500,,24225,28734
unknown,9635000,9635.000,,24236,28755
unknown,9637500,9637.500,,24238,28759
unknown,9640000,9640.000,,24238,28769
unknown,9642500,9642.500,,24233,28772
unknown,9645000,9645.000,,24250,28785
unknown,9647500,9647.500,,24242,28777
unknown,9650000,9650.000,,24250,28788
unknown,9652500,9652.500,,24242,28786
unknown,9655000,9655.000,,24254,28793
unknown,9657500,9657.500,,24252,28787
unknown,9660000,9660.000,,24255,28791
unknown,9662500,9662.500,,24250,28806
unknown,9665000,9665.000,,24253,28805
unknown,9667500,9667.500,,24253,28805
unknown,9670000,9670.000,,24254,28809
unknown,9672500,9672.500,,24263,28816
unknown,9675000,9675.000,,24259,28822
unknown,9677500,9677.500,,24265,28822
unknown,9680000,9680.000,,24267,28823
unknown,9682500,9682.500,,24262,28822
unknown,9685000,9685.000,,24265,28829
unknown,9687500,9687.500,,24266,28836
unknown,9690000,9690.000,,24271,28835
unknown,9692500,9692.500,,24262,28835
unknown,9695000,9695.000,,24269,28843
unknown,9697500,9697.500,,24266,28847
unknown,9700000,9700.000,,24270,28841
unknown,9702500,9702.500,,24263,28843
unknown,9705000,9705.000,,24269,28847
unknown,9707500,9707.500,,24271,28855
unknown,9710000,9710.000,,24273,28858
unknown,9712500,9712.500,,24270,28858
unknown,9715000,9715.000,,24272,28860
unknown,9717500,9717.500,,24274,28853
unknown,9720000,9720.000,,24274,28843
unknown,9722500,9722.500,,24258,28853
unknown,9725000,9725.000,,24267,28834
unknown,9727500,9727.500,,24271,28829
unknown,9730000,9730.000,,24264,28823
unknown,9732500,9732.500,,24247,28820
unknown,9735000,9735.000,,24256,28793
unknown,9737500,9737.500,,24242,28771
unknown,9740000,9740.000,,24240,28746
unknown,9742500,9742.500,,24214,28739
unknown,9745000,9745.000,,24220,28698
unknown,9747500,9747.500,,24213,28667
unknown,9750000,9750.000,,24207,28628
unknown,9752500,9752.500,,24182,28602
unknown,9755000,9755.000,,24183,28565
unknown,9757500,9757.500,,24171,28550
unknown,9760000,9760.000,,24162,28527
unknown,9762500,9762.500,,24161,28526
unknown,9765000,9765.000,,24155,28497
unknown,9767500,9767.500,,24154,28483
unknown,9770000,9770.000,,24148,28467
unknown,9772500,9772.500,,24138,28474
unknown,9775000,9775.000,,24137,28442
unknown,9777500,9777.500,,24125,28441
unknown,9780000,9780.000,,24135,28436
unknown,9782500,9782.500,,24132,28445
unknown,9785000,9785.000,,24131,28415
unknown,9787500,9787.500,,24122,28411
unknown,9790000,9790.000,,24127,28413
unknown,9792500,9792.500,,24118,28415
unknown,9795000,9795.000,,24124,28397
unknown,9797500,9797.500,,24113,28393
unknown,9800000,9800.000,,24116,28391
unknown,9802500,9802.500,,24111,28397
unknown,9805000,9805.000,,24116,28379
unknown,9807500,9807.500,,24110,28383
unknown,9810000,9810.000,,24115,28376
unknown,9812500,9812.500,,24113,28378
unknown,9815000,9815.000,,24119,28366
unknown,9817500,9817.500,,24105,28364
unknown,9820000,9820.000,,24103,28360
unknown,9822500,9822.500,,24109,28350
unknown,9825000,9825.000,,24105,28352
unknown,9827500,9827.500,,24105,28352
unknown,9830000,9830.000,,24104,28350
unknown,9832500,9832.500,,24098,28345
unknown,9835000,9835.000,,24101,28342
unknown,9837500,9837.500,,24098,28345
unknown,9840000,9840.000,,24098,28347
unknown,9842500,9842.500,,24099,28342
unknown,9845000,9845.000,,24102,28339
unknown,9847500,9847.500,,24091,28339
unknown,9850000,9850.000,,24091,28346
unknown,9852500,9852.500,,24096,28346
unknown,9855000,9855.000,,24102,28341
unknown,9857500,9857.500,,24093,28343
unknown,9860000,9860.000,,24098,28347
unknown,9862500,9862.500,,24092,28345
unknown,9865000,9865.000,,24102,28347
unknown,9867500,9867.500,,24094,28352
unknown,9870000,9870.000,,24096,28355
unknown,9872500,9872.500,,24098,28359
unknown,9875000,9875.000,,24107,28358
unknown,9877500,9877.500,,24105,28364
unknown,9880000,9880.000,,24100,28354
unknown,9882500,9882.500,,24102,28371
unknown,9885000,9885.000,,24111,28378
unknown,9887500,9887.500,,24107,28380
unknown,9890000,9890.000,,24111,28378
unknown,9892500,9892.500,,24129,28393
unknown,9895000,9895.000,,24121,28393
unknown,9897500,9897.500,,24102,28403
unknown,9900000,9900.000,,24110,28388
unknown,9902500,9902.500,,24122,28412
unknown,9905000,9905.000,,24119,28412
unknown,9907500,9907.500,,24114,28420
unknown,9910000,9910.000,,24123,28412
unknown,9912500,9912.500,,24120,28424
unknown,9915000,9915.000,,24130,28435
unknown,9917500,9917.500,,24128,28434
unknown,9920000,9920.000,,24131,28430
unknown,9922500,9922.500,,24124,28446
unknown,9925000,9925.000,,24131,28451
unknown,9927500,9927.500,,24135,28453
unknown,9930000,9930.000,,24135,28447
unknown,9932500,9932.500,,24127,28465
unknown,9935000,9935.000,,24144,28470
unknown,9937500,9937.500,,24141,28471
unknown,9940000,9940.000,,24138,28477
unknown,9942500,9942.500,,24151,28487
unknown,9945000,9945.000,,24151,28497
unknown,9947500,9947.500,,24153,28500
